age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25
0,0.08250276850359757,0.04429678845830742,0.019379844950509498,0.011074197114576856,0.007751937980203799,0.00996677740311917,0.008859357691661485,0.010520487258848013,0.014950166104678756,0.011627906970305699,0.01384274639322107,0.022702104084882553,0.02380952379634024,0.024363233652069084,0.012181616826034542,0.015503875960407597,0.010520487258848013,0.012735326681763384,0.011627906970305699,0.008859357691661485,0.00996677740311917,0.019379844950509498,0.01771871538332297,0.016057585816136442,0.0348837209109171,0.524916943230943
0,0.05289001121592452,0.02847923680857474,0.018097643095104147,0.011223344555103347,0.007856341188572343,0.007856341188572343,0.011223344555103347,0.010662177327348178,0.01697530863959381,0.01936026935755327,0.025953984283676488,0.034932659927759166,0.03815937148735138,0.036475869804085875,0.027918069580819573,0.020903479233879984,0.014730639728573141,0.014309764307756767,0.012766554431430056,0.009680134678776636,0.009680134678776636,0.012485970817552473,0.01459034792163435,0.018097643095104147,0.028058361387758364,0.49663299656332305
0,0.05499999997708334,0.04666666664722222,0.021249999991145834,0.008749999996354167,0.014583333327256946,0.01958333332517361,0.020416666658159725,0.022083333324131947,0.015833333326736112,0.02083333332465278,0.02083333332465278,0.02749999998854167,0.03999999998333333,0.03499999998541667,0.01666666665972222,0.01708333332621528,0.01041666666232639,0.0033333333319444445,0.006666666663888889,0.007499999996875,0.00833333332986111,0.013749999994270835,0.019999999991666666,0.018333333325694444,0.03249999998645833,0.47708333313454865
0,0.03698005697794985,0.023760683759329874,0.015042735041877907,0.010769230768617138,0.009914529913964984,0.009971509970941794,0.009971509970941794,0.015555555554669198,0.019829059827929967,0.027920227918637023,0.041538461536094674,0.06102564102216378,0.0722507122465954,0.06074074073727973,0.03857549857330054,0.026780626779100817,0.016467236466298163,0.012250712250014204,0.010940170939547569,0.010484330483733087,0.010313390312802656,0.01145299145233886,0.014700854700017045,0.015612535611646008,0.028262108260497885,0.38888888886672995
0,0.06921373196610535,0.04318936874684974,0.011074197114576856,0.007751937980203799,0.008859357691661485,0.00996677740311917,0.01384274639322107,0.017165005527594125,0.016611295671865284,0.02214839422915371,0.03377630119945941,0.038205980045290154,0.031007751920815195,0.01827242523905181,0.015503875960407597,0.008859357691661485,0.009413067547390328,0.006090808413017271,0.002768549278644214,0.0038759689901018994,0.005537098557288428,0.008305647835932642,0.017165005527594125,0.015503875960407597,0.04152823917966321,0.5243632333752142
0,0.042793482327400864,0.02746878933177758,0.018726400652809363,0.013096574480166401,0.011599823111004527,0.01086845596470952,0.010358199816131609,0.011786917032149761,0.015103581997906188,0.017382726128220862,0.024067081674591505,0.03648331462332069,0.04457937884742356,0.04400108854570192,0.029764942000378186,0.022859475456290447,0.017178623668789694,0.01523965030419363,0.011361703575001502,0.013198625709881983,0.014559308772756416,0.016005034527060497,0.01962785318196367,0.021481783855130086,0.044137156851989365,0.4462700275462416
0,0.03243379148372302,0.019611129734344153,0.015755950384857696,0.011858866912007255,0.012068387528827171,0.012948374119470819,0.015169292657761931,0.017432115319417026,0.02329869259037468,0.03126047602953149,0.04475360375273409,0.06742373449264902,0.07668454575608931,0.07241032517296303,0.048818303719040466,0.03214046262017514,0.02279584311000688,0.014708347300758115,0.012487428762467003,0.011775058665279288,0.00959604425035216,0.010476030840995808,0.012655045255922936,0.014037881326934383,0.03142809252298742,0.32597217564842557
0,0.036508738984670344,0.027733641483903882,0.013000144445579946,0.009172324136603629,0.008305647840231632,0.008991766574859462,0.011086234291091786,0.012639029322091613,0.015419615772951768,0.021161346236416245,0.0313447927187872,0.04369492994208815,0.05232558139345928,0.043947710528529985,0.03040589339771754,0.021955799508090575,0.013650151667858943,0.01260291780974278,0.009027878087208296,0.008161201790836299,0.008197313303185133,0.010869565216998788,0.013866820741951941,0.023905821174927566,0.03120034666939187,0.4808247869247138
0,0.04822407288750483,0.030342779862164347,0.01884729975687722,0.011266689037291588,0.008282236661438626,0.007300977192035523,0.0065230875608506805,0.00750943127620924,0.008861840700360666,0.011459890383598934,0.014830745452066588,0.01956926268255204,0.020520016676222403,0.024272190191349297,0.0160916384490198,0.016508546617367233,0.012080168390164627,0.012507245050422972,0.01001596453224929,0.010875202098721438,0.011388710940222544,0.015222232390636739,0.023916292974467342,0.029422531344226722,0.09333658725027029,0.5108243596366248
0,0.031299019607076005,0.02215686274455498,0.014509803921212995,0.012328431372246852,0.01036764705856942,0.01164215686245975,0.012083333333037172,0.014730392156501706,0.018578431372093664,0.023897058822943698,0.03507352941090506,0.05026960784190516,0.06752450980226656,0.05740196078290682,0.040514705881359935,0.029975490195343738,0.02240196078376466,0.01681372548978398,0.013333333333006537,0.012549019607535563,0.012058823529116205,0.012990196078112986,0.013774509803583959,0.016740196078021075,0.029852941175738897,0.39713235293144283
0,0.04660391288262425,0.03603728313002925,0.01381967515677818,0.007582748861760315,0.005306386120298801,0.0055217177309775925,0.005921619293666778,0.0067983265657161444,0.009105450965846059,0.011781715269996757,0.016872769779616766,0.025224560108087053,0.03088470530307244,0.027247139165534277,0.018303186907697312,0.01414267257279637,0.010205180263241317,0.007928817521779803,0.006483019564365057,0.006436877076362459,0.006283068783020464,0.008436384889808383,0.015011689430178636,0.03288421311651837,0.05097206841353689,0.5742048111189999
0,0.034143518517837174,0.02338761174921401,0.015026340995868727,0.01311063218364642,0.011314655172188005,0.012013090676644056,0.011793582375243583,0.016203703703380354,0.021032886334190756,0.025542784162964103,0.03611909323044143,0.0555156449541923,0.06601213282116036,0.060923531288694856,0.04066890165946941,0.027598180076077623,0.020094987228206917,0.016802362707199824,0.014268039591030731,0.015405491698287725,0.014048531289630257,0.014866698594850201,0.0170218710086003,0.017261334610128087,0.03416347381796449,0.365660919532933
0,0.043859649116173675,0.0328191167524472,0.014972776767245496,0.011343012702458709,0.009074410161966967,0.009074410161966967,0.0093768905006992,0.0140653357510488,0.022081064727452953,0.027828191163365365,0.03297035692181331,0.04249848759187863,0.04461584996300425,0.04401088928553979,0.02616454930033809,0.020871143372524024,0.011645493041190941,0.007864488807038038,0.006805807621475225,0.006352087113376877,0.009074410161966967,0.009225650331333083,0.011040532363726476,0.017241379307737236,0.047791893519692694,0.4673321233412988
0,0.06808510635078718,0.05862884157984452,0.026950354597186595,0.014184397156413998,0.008037825055301265,0.009929078009489799,0.008510638293848398,0.010874704486584065,0.011820330963678332,0.012765957440772597,0.024113475165903796,0.031205673744110794,0.03451536641394073,0.031205673744110794,0.011820330963678332,0.013711583917866864,0.008510638293848398,0.013238770679319731,0.011347517725131198,0.013238770679319731,0.01465721039496113,0.015130023633508264,0.01891252954188533,0.016548463349149663,0.03735224584522353,0.47470449150132177
0,0.0388489208614461,0.025275779375286533,0.017362110310917885,0.010647482013877819,0.010407673860412102,0.011414868104968112,0.012517985610910408,0.015539568344578437,0.020191846521813342,0.024124700238651094,0.032997601916882606,0.048105515585222754,0.05625899280305712,0.05285371702384394,0.034964028775301484,0.031414868104008876,0.020095923260427053,0.015587529975271582,0.010839328536650391,0.01035971222971896,0.010407673860412102,0.012278177457444691,0.01371702637823899,0.014628297361408714,0.04148681054956898,0.40767386089171825
0,0.045376712326608795,0.027777777776456535,0.018407534245699794,0.00998858447441074,0.009275114154809973,0.009512937594676895,0.009084855402916436,0.010844748857931661,0.012890030440787193,0.01707572298244503,0.02050038051652871,0.030821917806753144,0.039621385081829275,0.03581621004395851,0.023925038050612392,0.018407534245699794,0.012081430745239657,0.010559360730091354,0.007182267883981057,0.008085996955475362,0.008799467275076129,0.011177701673745353,0.017218417046365182,0.025447108065760695,0.03529299847625128,0.5248287670983244
0,0.04493087557535577,0.029483992238214227,0.017705554207832503,0.011823914625093624,0.008822459374108318,0.008595076400548827,0.008913412563532116,0.01112660683951118,0.01330948338568231,0.017463012369369046,0.024420931360289524,0.035001819063257916,0.04235386854168152,0.040216468590222286,0.026725078825692382,0.020873756972761434,0.015128547174158251,0.012369633761636406,0.010156439485657344,0.009368178510651103,0.010020009701521648,0.012066456463557083,0.01816032015495149,0.024345137035769692,0.04364237205851865,0.4829765947052666
0,0.04627356248918356,0.030274829715858646,0.020216220496986056,0.012672263582831612,0.009642800570060929,0.008890384919830303,0.008296372564385071,0.009722002217453627,0.013325677173821366,0.015622524948209596,0.020018216378504313,0.027839379058533197,0.030096626009225077,0.02977981941965429,0.02225566291734802,0.017760969427812433,0.012731664818376134,0.011603041343030194,0.00928639315679379,0.009801203864846324,0.009900205924087196,0.012395057816957171,0.018810391255765675,0.02653255187655369,0.047659591318555766,0.5185925867155355
0,0.04138618798201481,0.025155821490272855,0.01912241336277431,0.013712291198860327,0.01074545001219782,0.010521067065307378,0.010570929942394143,0.014210919969727976,0.016554475192805923,0.020867614060811078,0.03089005235525081,0.04188481675288245,0.05016205434928541,0.04779356768766409,0.029294440288474333,0.023435552230779467,0.015307903265636802,0.011443530291412526,0.010122164048613259,0.008551483420380167,0.008850660682900757,0.011244078783065468,0.017427075541824308,0.020842682622267697,0.04128646222784128,0.44861630514962314
0,0.0496917616243516,0.03409303194151943,0.013824023910533903,0.008499906593639089,0.006258172986525483,0.006538389687414684,0.0069120119552669515,0.009620773397195892,0.012983373807866301,0.017186624321204314,0.023538202874692864,0.03493368204418703,0.04464786100834599,0.03596114328078076,0.025126097513065,0.017933868856908848,0.012889968240903235,0.011115262468604963,0.008873528861491358,0.007659256490971487,0.0073790397900822865,0.008873528861491358,0.010274612365937361,0.01756024658905658,0.0491313282225732,0.5184943022119844
0,0.05573770490397536,0.046658259761246344,0.014375788142654278,0.008575031523688516,0.005800756618965761,0.007061790666567014,0.010844892809370772,0.009331651952249269,0.013619167714093527,0.018411097094978287,0.018158890285458036,0.03581336695187557,0.03228247161859207,0.03656998738043632,0.021437578809221293,0.019672131142579537,0.011601513237931523,0.007313997476087264,0.00958385876176952,0.007313997476087264,0.010592685999850521,0.012358133666492275,0.01513240857121503,0.013366960904573276,0.04539722571364509,0.5129886505641895
0,0.03518716323655825,0.02266847064956363,0.015870303116542663,0.012409504141981012,0.011388829547288619,0.01051532198717978,0.010330176363026276,0.013278264378393608,0.015689904816085405,0.02060813216539387,0.029238766645164904,0.04190937359043932,0.047767571031604034,0.048512900851914294,0.03205867692073366,0.025716252462552082,0.01879465451342878,0.01569939946347789,0.01250919793960213,0.013368463528622239,0.01392390040108275,0.014512568539416968,0.020199862327516912,0.021747489852492356,0.04683709558714027,0.42925775593805093
0,0.0338334710827788,0.02105452772987206,0.015661093097509262,0.014156441392606477,0.012217347998259931,0.0121007904718238,0.012365693940996826,0.014823998134922502,0.020937970203435928,0.026893000190445538,0.03759510034503576,0.053754211964590314,0.06281391061030778,0.055682709220169935,0.037573908067501924,0.026522135333603303,0.020175048212217613,0.01594718884421613,0.013012058405779008,0.012630597410169852,0.013382923262621242,0.013298154152485874,0.016731303112968283,0.018628011952247146,0.03956598215568307,0.3786424226971556
0,0.02320207952203327,0.016000770193203027,0.012515644555453632,0.009242322133258067,0.010724944642134882,0.012438625204343148,0.013401367093224197,0.016616925002086898,0.021854240877599802,0.029864253393090127,0.044074323672974404,0.07628766727493429,0.09885433715030607,0.08772504091484115,0.051487436217358476,0.03487051121527158,0.020987773177606858,0.01582747665320444,0.012688938095452221,0.012804467122117946,0.011264080099908268,0.011745451044348793,0.013921247713219962,0.012958505824338913,0.0273611244819994,0.30128044670643533
0,0.043417366943578256,0.02565236620775082,0.014595311807858224,0.01076219961589546,0.010835913311894744,0.010983340703893311,0.012015332447883286,0.014742739199856794,0.019460415743810966,0.022851245759778028,0.033023735807679214,0.04548135043155821,0.0505675954555088,0.0524104378554909,0.030370042751704993,0.025357511423753684,0.014374170719860373,0.013710747455866817,0.010098776351901904,0.010835913311894744,0.01061477222389689,0.010319917439899755,0.016438154207840325,0.017027863775834595,0.031918030367689955,0.4421347486037052
0,0.024238413841525416,0.013699973040862193,0.011322696860247465,0.009852216748527015,0.012303016934727764,0.013307845011070072,0.014974389137686582,0.01980246550450206,0.026297085997934046,0.03916378697548798,0.05494694017462081,0.07639144180387737,0.08634169055985241,0.08146459818931293,0.05127073989531969,0.033649486556536296,0.02242482170373686,0.01676347327361313,0.01264612896079587,0.011053108839765383,0.010366884787629172,0.010121804769009098,0.012204984927279734,0.012915716981277952,0.025708893953245868,0.2967673945470488
